15013,7,2019-06-24,21:42:09,\N,\N,172,34.6,1.0654,-71,0
15014,1,2019-06-24,21:42:10,\N,\N,167,35.41,1.0614,-60,0
15015,4,2019-06-24,21:42:10,\N,\N,181,37.04,1.0674,-60,0
15016,2,2019-06-24,21:42:17,\N,\N,145,28.49,1.0664,-59,0
15017,8,2019-06-24,21:42:19,\N,\N,147,28.9,1.0674,-59,0
15018,6,2019-06-24,21:42:22,\N,\N,141,28.08,1.0644,-77,0
15019,3,2019-06-24,21:42:23,\N,\N,151,31.34,1.0624,-69,0
15020,7,2019-06-24,21:42:24,\N,\N,170,35.01,1.0654,-71,0
15021,1,2019-06-24,21:42:25,\N,\N,167,35.41,1.0614,-56,0
15022,4,2019-06-24,21:42:25,\N,\N,181,37.04,1.0674,-60,0
15023,2,2019-06-24,21:42:32,\N,\N,145,28.49,1.0664,-59,0
15024,8,2019-06-24,21:42:34,\N,\N,147,28.9,1.0674,-59,0
15025,6,2019-06-24,21:42:37,\N,\N,141,28.08,1.0644,-76,0
15026,3,2019-06-24,21:42:38,\N,\N,151,31.34,1.0624,-69,0
15027,7,2019-06-24,21:42:39,\N,\N,170,35.01,1.0654,-71,0
15028,1,2019-06-24,21:42:40,\N,\N,165,35.01,1.0614,-57,0
15029,4,2019-06-24,21:42:40,\N,\N,178,35.82,1.0674,-60,0
15030,2,2019-06-24,21:42:47,\N,\N,147,28.08,1.0664,-74,0
15031,8,2019-06-24,21:42:49,\N,\N,147,28.9,1.0674,-59,0
15032,6,2019-06-24,21:42:52,\N,\N,141,28.08,1.0644,-76,0
15033,3,2019-06-24,21:42:53,\N,\N,151,31.34,1.0624,-69,0
15034,7,2019-06-24,21:42:54,\N,\N,170,35.01,1.0654,-71,0
15035,1,2019-06-24,21:42:55,\N,\N,167,35.41,1.0614,-60,0
15036,4,2019-06-24,21:42:55,\N,\N,181,37.86,1.0674,-54,0
15037,2,2019-06-24,21:43:02,\N,\N,145,28.49,1.0664,-59,0
15038,8,2019-06-24,21:43:04,\N,\N,148,28.9,1.0674,-59,0
15039,5,2019-06-24,21:43:05,\N,\N,175,37.45,1.0634,-68,0
15040,6,2019-06-24,21:43:07,\N,\N,141,28.08,1.0644,-76,0
15041,3,2019-06-24,21:43:08,\N,\N,152,31.34,1.0624,-69,0
15042,7,2019-06-24,21:43:09,\N,\N,171,35.01,1.0654,-70,0
15043,1,2019-06-24,21:43:10,\N,\N,167,35.41,1.0614,-60,0
15044,4,2019-06-24,21:43:10,\N,\N,181,37.04,1.0674,-60,0
15045,2,2019-06-24,21:43:17,\N,\N,145,28.49,1.0664,-59,0
15046,5,2019-06-24,21:43:18,\N,\N,177,37.04,1.0634,-69,0
15047,8,2019-06-24,21:43:19,\N,\N,147,28.9,1.0674,-59,0
15048,6,2019-06-24,21:43:22,\N,\N,141,28.49,1.0644,-77,0
15049,3,2019-06-24,21:43:23,\N,\N,152,30.93,1.0624,-69,0
15050,7,2019-06-24,21:43:24,\N,\N,170,35.01,1.0654,-71,0
15051,1,2019-06-24,21:43:25,\N,\N,167,35.41,1.0614,-56,0
15052,4,2019-06-24,21:43:25,\N,\N,181,37.04,1.0674,-54,0
15053,2,2019-06-24,21:43:32,\N,\N,145,28.49,1.0664,-57,0
15054,5,2019-06-24,21:43:34,\N,\N,177,37.45,1.0634,-69,0
15055,8,2019-06-24,21:43:34,\N,\N,147,27.68,1.0674,-59,0
15056,6,2019-06-24,21:43:37,\N,\N,142,28.08,1.0644,-77,0
15057,3,2019-06-24,21:43:38,\N,\N,150,31.34,1.0624,-69,0
15058,7,2019-06-24,21:43:39,\N,\N,170,35.01,1.0654,-71,0
15059,1,2019-06-24,21:43:40,\N,\N,167,35.41,1.0614,-60,0
15060,4,2019-06-24,21:43:40,\N,\N,181,29.71,1.0674,-55,0
15061,5,2019-06-24,21:43:46,\N,\N,177,37.45,1.0634,-69,0
15062,2,2019-06-24,21:43:47,\N,\N,147,28.49,1.0664,-57,0
15063,8,2019-06-24,21:43:49,\N,\N,147,28.9,1.0674,-59,0
15064,6,2019-06-24,21:43:52,\N,\N,141,28.49,1.0644,-77,0
15065,3,2019-06-24,21:43:53,\N,\N,151,30.53,1.0624,-69,0
15066,7,2019-06-24,21:43:54,\N,\N,170,35.01,1.0654,-71,0
15067,1,2019-06-24,21:43:55,\N,\N,167,35.41,1.0614,-60,0
15068,4,2019-06-24,21:43:55,\N,\N,181,37.04,1.0674,-54,0
15069,5,2019-06-24,21:44:02,\N,\N,177,38.26,1.0634,-69,0
15070,2,2019-06-24,21:44:02,\N,\N,145,28.49,1.0664,-58,0
15071,8,2019-06-24,21:44:04,\N,\N,147,27.27,1.0674,-59,0
15072,6,2019-06-24,21:44:07,\N,\N,140,28.08,1.0644,-77,0
15073,3,2019-06-24,21:44:08,\N,\N,151,30.93,1.0624,-69,0
15074,7,2019-06-24,21:44:09,\N,\N,170,35.41,1.0654,-71,0
15075,1,2019-06-24,21:44:10,\N,\N,165,35.41,1.0614,-60,0
15076,4,2019-06-24,21:44:10,\N,\N,178,37.04,1.0674,-54,0
15077,2,2019-06-24,21:44:17,\N,\N,145,28.49,1.0664,-57,0
15078,8,2019-06-24,21:44:19,\N,\N,148,28.49,1.0674,-59,0
15079,6,2019-06-24,21:44:22,\N,\N,141,28.49,1.0644,-77,0
15080,3,2019-06-24,21:44:23,\N,\N,151,31.34,1.0624,-69,0
15081,7,2019-06-24,21:44:24,\N,\N,170,35.01,1.0654,-71,0
15082,1,2019-06-24,21:44:25,\N,\N,167,35.41,1.0614,-56,0
15083,4,2019-06-24,21:44:25,\N,\N,181,37.04,1.0674,-60,0
15084,2,2019-06-24,21:44:32,\N,\N,144,28.49,1.0664,-59,0
15085,8,2019-06-24,21:44:34,\N,\N,147,28.9,1.0674,-59,0
15086,5,2019-06-24,21:44:35,\N,\N,177,37.45,1.0634,-69,0
15087,6,2019-06-24,21:44:37,\N,\N,141,27.68,1.0644,-77,0
15088,3,2019-06-24,21:44:38,\N,\N,151,31.34,1.0624,-69,0
15089,7,2019-06-24,21:44:39,\N,\N,170,35.01,1.0654,-71,0
15090,1,2019-06-24,21:44:40,\N,\N,167,35.41,1.0614,-60,0
15091,4,2019-06-24,21:44:40,\N,\N,181,37.04,1.0674,-54,0
15092,2,2019-06-24,21:44:47,\N,\N,144,28.49,1.0664,-59,0
15093,5,2019-06-24,21:44:48,\N,\N,177,37.45,1.0634,-69,0
15094,8,2019-06-24,21:44:49,\N,\N,147,28.9,1.0674,-59,0
15095,6,2019-06-24,21:44:52,\N,\N,141,28.49,1.0644,-77,0
15096,3,2019-06-24,21:44:53,\N,\N,152,30.53,1.0624,-69,0
15097,7,2019-06-24,21:44:54,\N,\N,168,34.6,1.0654,-71,0
15098,1,2019-06-24,21:44:55,\N,\N,167,35.41,1.0614,-60,0
15099,4,2019-06-24,21:44:55,\N,\N,181,36.63,1.0674,-60,0
15100,5,2019-06-24,21:45:01,\N,\N,177,37.45,1.0634,-69,0
15101,2,2019-06-24,21:45:02,\N,\N,145,28.49,1.0664,-57,0
15102,8,2019-06-24,21:45:04,\N,\N,147,28.49,1.0674,-59,0
15103,3,2019-06-24,21:45:08,\N,\N,151,31.34,1.0624,-69,0
15104,6,2019-06-24,21:45:08,\N,\N,141,28.08,1.0644,-76,0
15105,7,2019-06-24,21:45:09,\N,\N,165,35.01,1.0654,-71,0
15106,1,2019-06-24,21:45:10,\N,\N,167,35.41,1.0614,-56,0
15107,4,2019-06-24,21:45:10,\N,\N,180,37.04,1.0674,-60,0
15108,2,2019-06-24,21:45:17,\N,\N,145,28.08,1.0664,-59,0
15109,8,2019-06-24,21:45:19,\N,\N,147,28.49,1.0674,-59,0
15110,3,2019-06-24,21:45:23,\N,\N,152,31.34,1.0624,-69,0
15111,6,2019-06-24,21:45:23,\N,\N,142,28.08,1.0644,-77,0
15112,7,2019-06-24,21:45:24,\N,\N,168,35.01,1.0654,-71,0
15113,1,2019-06-24,21:45:25,\N,\N,170,35.41,1.0614,-60,0
15114,4,2019-06-24,21:45:25,\N,\N,180,37.04,1.0674,-60,0
15115,2,2019-06-24,21:45:32,\N,\N,145,28.9,1.0664,-59,0
15116,8,2019-06-24,21:45:34,\N,\N,150,28.9,1.0674,-59,0
15117,6,2019-06-24,21:45:37,\N,\N,141,27.68,1.0644,-77,0
15118,3,2019-06-24,21:45:38,\N,\N,151,31.34,1.0624,-69,0
15119,7,2019-06-24,21:45:39,\N,\N,168,35.41,1.0654,-71,0
15120,1,2019-06-24,21:45:40,\N,\N,167,35.82,1.0614,-60,0
15121,4,2019-06-24,21:45:40,\N,\N,180,37.04,1.0674,-61,0
15122,2,2019-06-24,21:45:47,\N,\N,145,28.49,1.0664,-59,0
15123,5,2019-06-24,21:45:49,\N,\N,177,37.86,1.0634,-69,0
15124,8,2019-06-24,21:45:49,\N,\N,147,28.9,1.0674,-59,0
15125,6,2019-06-24,21:45:52,\N,\N,141,28.08,1.0644,-77,0
15126,3,2019-06-24,21:45:53,\N,\N,150,31.34,1.0624,-69,0
15127,7,2019-06-24,21:45:54,\N,\N,168,35.01,1.0654,-71,0
15128,1,2019-06-24,21:45:55,\N,\N,165,35.41,1.0614,-60,0
15129,4,2019-06-24,21:45:55,\N,\N,180,37.04,1.0674,-60,0
15130,2,2019-06-24,21:46:02,\N,\N,144,28.49,1.0664,-57,0
15131,8,2019-06-24,21:46:04,\N,\N,147,28.9,1.0674,-59,0
15132,6,2019-06-24,21:46:07,\N,\N,141,28.08,1.0644,-77,0
15133,3,2019-06-24,21:46:08,\N,\N,151,31.34,1.0624,-69,0
15134,7,2019-06-24,21:46:09,\N,\N,170,35.01,1.0654,-71,0
15135,1,2019-06-24,21:46:10,\N,\N,165,35.41,1.0614,-60,0
15136,4,2019-06-24,21:46:10,\N,\N,180,29.71,1.0674,-60,0
15137,2,2019-06-24,21:46:17,\N,\N,144,28.49,1.0664,-59,0
15138,8,2019-06-24,21:46:19,\N,\N,147,28.9,1.0674,-59,0
15139,6,2019-06-24,21:46:22,\N,\N,141,28.08,1.0644,-77,0
15140,3,2019-06-24,21:46:23,\N,\N,151,31.34,1.0624,-69,0
15141,7,2019-06-24,21:46:24,\N,\N,170,35.01,1.0644,-71,0
15142,1,2019-06-24,21:46:25,\N,\N,167,35.41,1.0614,-60,0
15143,4,2019-06-24,21:46:25,\N,\N,181,37.04,1.0674,-55,0
15144,2,2019-06-24,21:46:32,\N,\N,145,28.49,1.0664,-57,0
15145,8,2019-06-24,21:46:34,\N,\N,147,28.9,1.0674,-59,0
15146,6,2019-06-24,21:46:37,\N,\N,141,28.08,1.0644,-77,0
15147,3,2019-06-24,21:46:38,\N,\N,151,31.34,1.0624,-69,0
15148,7,2019-06-24,21:46:39,\N,\N,168,35.01,1.0654,-70,0
15149,1,2019-06-24,21:46:40,\N,\N,165,35.41,1.0614,-60,0
15150,4,2019-06-24,21:46:40,\N,\N,181,37.04,1.0674,-60,0
15151,2,2019-06-24,21:46:47,\N,\N,147,28.49,1.0664,-59,0
15152,8,2019-06-24,21:46:49,\N,\N,147,28.49,1.0674,-59,0
15153,5,2019-06-24,21:46:50,\N,\N,175,36.63,1.0634,-69,0
15154,6,2019-06-24,21:46:52,\N,\N,142,28.49,1.0644,-76,0
15155,3,2019-06-24,21:46:53,\N,\N,151,31.34,1.0624,-69,0
15156,7,2019-06-24,21:46:54,\N,\N,170,35.01,1.0654,-71,0
15157,1,2019-06-24,21:46:55,\N,\N,167,35.41,1.0614,-60,0
15158,4,2019-06-24,21:46:55,\N,\N,182,37.04,1.0674,-54,0
15159,5,2019-06-24,21:47:01,\N,\N,175,37.45,1.0634,-60,0
15160,2,2019-06-24,21:47:02,\N,\N,145,28.49,1.0664,-57,0
15161,8,2019-06-24,21:47:04,\N,\N,147,28.49,1.0674,-59,0
15162,6,2019-06-24,21:47:07,\N,\N,141,27.68,1.0644,-77,0
15163,3,2019-06-24,21:47:08,\N,\N,152,31.34,1.0624,-69,0
15164,7,2019-06-24,21:47:09,\N,\N,170,35.01,1.0654,-71,0
15165,1,2019-06-24,21:47:10,\N,\N,165,35.41,1.0614,-60,0
15166,4,2019-06-24,21:47:10,\N,\N,180,37.04,1.0674,-60,0
15167,2,2019-06-24,21:47:17,\N,\N,145,28.49,1.0664,-57,0
15168,8,2019-06-24,21:47:19,\N,\N,147,28.49,1.0674,-59,0
15169,6,2019-06-24,21:47:22,\N,\N,142,28.49,1.0644,-77,0
15170,3,2019-06-24,21:47:23,\N,\N,151,31.34,1.0624,-69,0
15171,7,2019-06-24,21:47:24,\N,\N,170,35.41,1.0654,-71,0
15172,1,2019-06-24,21:47:25,\N,\N,167,35.01,1.0614,-60,0
15173,4,2019-06-24,21:47:25,\N,\N,181,37.04,1.0674,-54,0
15174,5,2019-06-24,21:47:31,\N,\N,175,37.45,1.0634,-63,0
15175,2,2019-06-24,21:47:32,\N,\N,145,28.49,1.0664,-57,0
15176,8,2019-06-24,21:47:34,\N,\N,147,28.9,1.0674,-59,0
15177,6,2019-06-24,21:47:37,\N,\N,141,27.68,1.0644,-77,0
15178,3,2019-06-24,21:47:38,\N,\N,151,31.34,1.0624,-69,0
15179,7,2019-06-24,21:47:39,\N,\N,168,34.6,1.0654,-71,0
15180,1,2019-06-24,21:47:40,\N,\N,165,35.41,1.0614,-60,0
15181,4,2019-06-24,21:47:40,\N,\N,180,37.04,1.0674,-63,0
15182,2,2019-06-24,21:47:47,\N,\N,145,28.08,1.0664,-59,0
15183,5,2019-06-24,21:47:48,\N,\N,177,37.45,1.0634,-60,0
15184,8,2019-06-24,21:47:49,\N,\N,147,28.49,1.0674,-59,0
15185,3,2019-06-24,21:47:53,\N,\N,151,31.34,1.0624,-69,0
15186,6,2019-06-24,21:47:53,\N,\N,141,28.49,1.0644,-76,0
15187,7,2019-06-24,21:47:54,\N,\N,168,35.01,1.0654,-71,0
15188,1,2019-06-24,21:47:55,\N,\N,167,35.41,1.0614,-60,0
15189,4,2019-06-24,21:47:55,\N,\N,180,37.04,1.0674,-61,0
15190,2,2019-06-24,21:48:02,\N,\N,144,28.49,1.0664,-59,0
15191,8,2019-06-24,21:48:04,\N,\N,147,28.49,1.0674,-59,0
15192,6,2019-06-24,21:48:07,\N,\N,141,28.08,1.0644,-77,0
15193,3,2019-06-24,21:48:08,\N,\N,151,31.34,1.0624,-69,0
15194,7,2019-06-24,21:48:09,\N,\N,170,35.01,1.0644,-71,0
15195,1,2019-06-24,21:48:10,\N,\N,167,35.01,1.0614,-56,0
15196,4,2019-06-24,21:48:10,\N,\N,181,37.04,1.0674,-60,0
15197,2,2019-06-24,21:48:17,\N,\N,145,28.49,1.0664,-59,0
15198,8,2019-06-24,21:48:19,\N,\N,147,28.49,1.0674,-59,0
15199,5,2019-06-24,21:48:20,\N,\N,175,37.86,1.0634,-54,0
15200,6,2019-06-24,21:48:22,\N,\N,144,28.08,1.0644,-77,0
15201,3,2019-06-24,21:48:23,\N,\N,151,31.34,1.0624,-69,0
15202,7,2019-06-24,21:48:24,\N,\N,170,35.01,1.0654,-71,0
15203,1,2019-06-24,21:48:25,\N,\N,167,35.82,1.0614,-60,0
15204,4,2019-06-24,21:48:25,\N,\N,181,36.23,1.0674,-55,0
15205,2,2019-06-24,21:48:32,\N,\N,145,28.49,1.0664,-57,0
15206,8,2019-06-24,21:48:34,\N,\N,147,28.49,1.0674,-59,0
15207,6,2019-06-24,21:48:37,\N,\N,141,28.08,1.0644,-76,0
15208,3,2019-06-24,21:48:38,\N,\N,151,31.34,1.0624,-69,0
15209,7,2019-06-24,21:48:39,\N,\N,168,35.01,1.0654,-71,0
15210,1,2019-06-24,21:48:40,\N,\N,167,35.41,1.0614,-60,0
15211,4,2019-06-24,21:48:40,\N,\N,181,37.45,1.0674,-63,0
15212,5,2019-06-24,21:48:46,\N,\N,177,37.45,1.0634,-54,0
15213,2,2019-06-24,21:48:47,\N,\N,145,28.9,1.0664,-59,0
15214,8,2019-06-24,21:48:49,\N,\N,147,28.49,1.0674,-59,0
15215,3,2019-06-24,21:48:53,\N,\N,151,31.34,1.0624,-69,0
15216,6,2019-06-24,21:48:53,\N,\N,141,27.68,1.0644,-77,0
15217,7,2019-06-24,21:48:54,\N,\N,168,35.01,1.0644,-71,0
15218,1,2019-06-24,21:48:55,\N,\N,170,35.41,1.0614,-60,0
15219,4,2019-06-24,21:48:55,\N,\N,181,37.04,1.0674,-60,0
15220,2,2019-06-24,21:49:02,\N,\N,151,28.49,1.0664,-57,0
15221,5,2019-06-24,21:49:03,\N,\N,177,37.86,1.0634,-54,0
15222,8,2019-06-24,21:49:04,\N,\N,145,28.9,1.0674,-59,0
15223,6,2019-06-24,21:49:07,\N,\N,142,28.08,1.0644,-77,0
15224,3,2019-06-24,21:49:08,\N,\N,151,31.34,1.0624,-69,0
15225,7,2019-06-24,21:49:09,\N,\N,170,34.6,1.0654,-71,0
15226,1,2019-06-24,21:49:10,\N,\N,167,35.41,1.0614,-60,0
15227,4,2019-06-24,21:49:10,\N,\N,181,37.04,1.0674,-62,0
15228,2,2019-06-24,21:49:17,\N,\N,147,28.49,1.0664,-59,0
15229,8,2019-06-24,21:49:19,\N,\N,144,28.9,1.0674,-59,0
15230,3,2019-06-24,21:49:23,\N,\N,151,31.34,1.0624,-69,0
15231,6,2019-06-24,21:49:23,\N,\N,141,28.49,1.0644,-76,0
15232,7,2019-06-24,21:49:24,\N,\N,170,35.01,1.0644,-71,0
15233,1,2019-06-24,21:49:25,\N,\N,167,35.41,1.0614,-60,0
15234,4,2019-06-24,21:49:25,\N,\N,181,37.04,1.0674,-54,0
15235,2,2019-06-24,21:49:32,\N,\N,147,28.9,1.0664,-59,0
15236,8,2019-06-24,21:49:34,\N,\N,147,28.49,1.0674,-59,0
15237,6,2019-06-24,21:49:37,\N,\N,141,28.08,1.0644,-76,0
15238,3,2019-06-24,21:49:38,\N,\N,148,31.34,1.0624,-69,0
15239,7,2019-06-24,21:49:39,\N,\N,168,35.01,1.0644,-71,0
15240,1,2019-06-24,21:49:40,\N,\N,167,35.01,1.0614,-60,0
15241,4,2019-06-24,21:49:40,\N,\N,180,37.04,1.0674,-54,0
15242,2,2019-06-24,21:49:47,\N,\N,144,28.49,1.0664,-59,0
15243,8,2019-06-24,21:49:49,\N,\N,147,28.49,1.0674,-59,0
15244,3,2019-06-24,21:49:53,\N,\N,151,31.34,1.0624,-69,0
15245,6,2019-06-24,21:49:53,\N,\N,141,28.08,1.0644,-77,0
15246,7,2019-06-24,21:49:54,\N,\N,168,35.01,1.0644,-71,0
15247,1,2019-06-24,21:49:55,\N,\N,165,35.41,1.0614,-60,0
15248,4,2019-06-24,21:49:55,\N,\N,180,37.04,1.0674,-60,0
15249,2,2019-06-24,21:50:02,\N,\N,145,28.49,1.0664,-59,0
15250,8,2019-06-24,21:50:04,\N,\N,147,28.9,1.0674,-59,0
15251,6,2019-06-24,21:50:07,\N,\N,142,28.08,1.0644,-77,0
15252,3,2019-06-24,21:50:08,\N,\N,151,31.34,1.0624,-69,0
15253,7,2019-06-24,21:50:09,\N,\N,168,35.01,1.0654,-71,0
15254,1,2019-06-24,21:50:10,\N,\N,167,35.41,1.0614,-60,0
15255,4,2019-06-24,21:50:10,\N,\N,180,37.45,1.0674,-60,0
15256,2,2019-06-24,21:50:17,\N,\N,145,28.49,1.0664,-59,0
15257,5,2019-06-24,21:50:18,\N,\N,175,37.45,1.0634,-60,0
15258,8,2019-06-24,21:50:19,\N,\N,147,28.49,1.0674,-59,0
15259,6,2019-06-24,21:50:22,\N,\N,141,28.08,1.0644,-76,0
15260,3,2019-06-24,21:50:23,\N,\N,152,30.93,1.0624,-68,0
15261,7,2019-06-24,21:50:24,\N,\N,168,35.01,1.0644,-71,0
15262,1,2019-06-24,21:50:25,\N,\N,165,35.82,1.0614,-60,0
15263,4,2019-06-24,21:50:25,\N,\N,181,37.04,1.0674,-55,0
15264,2,2019-06-24,21:50:32,\N,\N,147,28.49,1.0664,-57,0
15265,5,2019-06-24,21:50:32,\N,\N,177,37.45,1.0634,-60,0
15266,8,2019-06-24,21:50:34,\N,\N,147,28.9,1.0674,-59,0
15267,6,2019-06-24,21:50:37,\N,\N,141,28.49,1.0644,-77,0
15268,3,2019-06-24,21:50:38,\N,\N,151,31.34,1.0624,-69,0
15269,7,2019-06-24,21:50:39,\N,\N,168,35.01,1.0644,-71,0
15270,1,2019-06-24,21:50:40,\N,\N,162,35.41,1.0614,-60,0
15271,4,2019-06-24,21:50:40,\N,\N,180,36.63,1.0674,-60,0
15272,2,2019-06-24,21:50:47,\N,\N,144,28.49,1.0664,-56,0
15273,8,2019-06-24,21:50:49,\N,\N,147,28.9,1.0674,-59,0
15274,5,2019-06-24,21:50:50,\N,\N,175,37.86,1.0634,-54,0
15275,6,2019-06-24,21:50:52,\N,\N,141,28.49,1.0644,-77,0
15276,3,2019-06-24,21:50:53,\N,\N,151,31.34,1.0624,-69,0
15277,7,2019-06-24,21:50:54,\N,\N,170,35.01,1.0644,-71,0
15278,1,2019-06-24,21:50:55,\N,\N,167,35.41,1.0614,-60,0
15279,4,2019-06-24,21:50:55,\N,\N,180,37.04,1.0674,-63,0
15280,2,2019-06-24,21:51:02,\N,\N,145,28.49,1.0664,-59,0
15281,8,2019-06-24,21:51:04,\N,\N,147,28.9,1.0674,-59,0
15282,5,2019-06-24,21:51:05,\N,\N,175,37.86,1.0634,-60,0
15283,6,2019-06-24,21:51:07,\N,\N,140,28.08,1.0644,-77,0
15284,3,2019-06-24,21:51:08,\N,\N,150,30.93,1.0624,-68,0
15285,7,2019-06-24,21:51:09,\N,\N,168,35.01,1.0644,-71,0
15286,1,2019-06-24,21:51:10,\N,\N,167,35.41,1.0614,-60,0
15287,4,2019-06-24,21:51:10,\N,\N,182,37.04,1.0674,-63,0
15288,2,2019-06-24,21:51:17,\N,\N,145,28.49,1.0664,-59,0
15289,8,2019-06-24,21:51:19,\N,\N,147,28.9,1.0674,-59,0
15290,3,2019-06-24,21:51:23,\N,\N,151,31.34,1.0624,-69,0
15291,6,2019-06-24,21:51:23,\N,\N,141,28.08,1.0644,-76,0
15292,7,2019-06-24,21:51:24,\N,\N,168,35.01,1.0644,-71,0
15293,1,2019-06-24,21:51:25,\N,\N,167,35.41,1.0614,-60,0
15294,4,2019-06-24,21:51:25,\N,\N,180,37.04,1.0674,-54,0
15295,5,2019-06-24,21:51:32,\N,\N,177,37.45,1.0634,-55,0
15296,2,2019-06-24,21:51:32,\N,\N,145,29.31,1.0664,-59,0
15297,8,2019-06-24,21:51:34,\N,\N,147,28.9,1.0674,-60,0
15298,6,2019-06-24,21:51:37,\N,\N,141,28.08,1.0644,-76,0
15299,3,2019-06-24,21:51:38,\N,\N,150,30.93,1.0624,-69,0
15300,7,2019-06-24,21:51:39,\N,\N,168,35.01,1.0654,-71,0
15301,1,2019-06-24,21:51:40,\N,\N,167,35.41,1.0614,-60,0
15302,4,2019-06-24,21:51:40,\N,\N,180,37.45,1.0674,-54,0
15303,5,2019-06-24,21:51:47,\N,\N,177,37.86,1.0634,-60,0
15304,2,2019-06-24,21:51:47,\N,\N,145,28.49,1.0664,-57,0
15305,8,2019-06-24,21:51:49,\N,\N,147,28.9,1.0674,-59,0
15306,3,2019-06-24,21:51:53,\N,\N,151,31.34,1.0624,-69,0
15307,6,2019-06-24,21:51:53,\N,\N,141,28.08,1.0644,-77,0
15308,7,2019-06-24,21:51:54,\N,\N,168,35.01,1.0644,-71,0
15309,1,2019-06-24,21:51:55,\N,\N,167,35.41,1.0614,-60,0
15310,4,2019-06-24,21:51:55,\N,\N,181,37.04,1.0674,-54,0
15311,2,2019-06-24,21:52:02,\N,\N,145,28.08,1.0664,-59,0
15312,8,2019-06-24,21:52:04,\N,\N,147,28.9,1.0674,-59,0
15313,6,2019-06-24,21:52:07,\N,\N,141,28.08,1.0644,-77,0
15314,3,2019-06-24,21:52:08,\N,\N,151,31.34,1.0624,-69,0
15315,7,2019-06-24,21:52:09,\N,\N,168,35.01,1.0644,-71,0
15316,1,2019-06-24,21:52:10,\N,\N,167,35.82,1.0614,-60,0
15317,4,2019-06-24,21:52:10,\N,\N,181,37.04,1.0674,-60,0
15318,2,2019-06-24,21:52:17,\N,\N,145,28.49,1.0664,-59,0
15319,8,2019-06-24,21:52:19,\N,\N,147,28.9,1.0674,-59,0
15320,3,2019-06-24,21:52:23,\N,\N,150,31.34,1.0624,-69,0
15321,6,2019-06-24,21:52:23,\N,\N,141,28.08,1.0644,-77,0
15322,7,2019-06-24,21:52:24,\N,\N,170,35.01,1.0644,-71,0
15323,1,2019-06-24,21:52:25,\N,\N,167,35.41,1.0614,-60,0
15324,4,2019-06-24,21:52:25,\N,\N,181,37.04,1.0674,-60,0
15325,2,2019-06-24,21:52:32,\N,\N,142,28.49,1.0664,-59,0
15326,8,2019-06-24,21:52:34,\N,\N,147,28.9,1.0674,-59,0
15327,6,2019-06-24,21:52:37,\N,\N,141,28.08,1.0644,-76,0
15328,3,2019-06-24,21:52:38,\N,\N,151,30.53,1.0624,-69,0
15329,7,2019-06-24,21:52:39,\N,\N,168,35.01,1.0644,-71,0
15330,1,2019-06-24,21:52:40,\N,\N,165,35.41,1.0614,-60,0
15331,4,2019-06-24,21:52:40,\N,\N,180,37.04,1.0664,-60,0
15332,2,2019-06-24,21:52:47,\N,\N,145,28.49,1.0664,-59,0
15333,5,2019-06-24,21:52:48,\N,\N,174,37.45,1.0634,-60,0
15334,8,2019-06-24,21:52:49,\N,\N,147,28.49,1.0674,-60,0
15335,6,2019-06-24,21:52:52,\N,\N,141,28.08,1.0644,-77,0
15336,3,2019-06-24,21:52:53,\N,\N,151,31.34,1.0624,-69,0
15337,7,2019-06-24,21:52:54,\N,\N,168,35.01,1.0644,-71,0
15338,1,2019-06-24,21:52:55,\N,\N,167,35.41,1.0614,-60,0
15339,4,2019-06-24,21:52:55,\N,\N,180,37.04,1.0674,-60,0
15340,2,2019-06-24,21:53:02,\N,\N,148,28.49,1.0664,-59,0
15341,5,2019-06-24,21:53:03,\N,\N,175,37.45,1.0634,-59,0
15342,8,2019-06-24,21:53:04,\N,\N,147,28.9,1.0674,-59,0
15343,3,2019-06-24,21:53:08,\N,\N,151,31.34,1.0624,-69,0
15344,6,2019-06-24,21:53:08,\N,\N,138,28.49,1.0644,-77,0
15345,7,2019-06-24,21:53:09,\N,\N,170,35.01,1.0644,-71,0
15346,1,2019-06-24,21:53:10,\N,\N,167,35.01,1.0614,-57,0
15347,4,2019-06-24,21:53:10,\N,\N,181,36.63,1.0674,-63,0
15348,2,2019-06-24,21:53:17,\N,\N,145,28.49,1.0664,-59,0
15349,8,2019-06-24,21:53:19,\N,\N,145,28.9,1.0674,-59,0
15350,6,2019-06-24,21:53:22,\N,\N,141,28.08,1.0644,-76,0
15351,3,2019-06-24,21:53:23,\N,\N,151,30.53,1.0624,-69,0
15352,7,2019-06-24,21:53:24,\N,\N,168,35.01,1.0644,-71,0
15353,1,2019-06-24,21:53:25,\N,\N,168,35.01,1.0614,-60,0
15354,4,2019-06-24,21:53:25,\N,\N,180,37.04,1.0674,-60,0
15355,2,2019-06-24,21:53:32,\N,\N,144,26.86,1.0664,-59,0
15356,8,2019-06-24,21:53:34,\N,\N,147,28.9,1.0674,-59,0
15357,6,2019-06-24,21:53:37,\N,\N,141,28.49,1.0644,-77,0
15358,3,2019-06-24,21:53:38,\N,\N,151,31.34,1.0624,-69,0
15359,7,2019-06-24,21:53:39,\N,\N,168,35.01,1.0644,-71,0
15360,1,2019-06-24,21:53:40,\N,\N,167,35.41,1.0614,-60,0
15361,4,2019-06-24,21:53:40,\N,\N,180,37.04,1.0674,-55,0
15362,2,2019-06-24,21:53:47,\N,\N,145,28.49,1.0664,-59,0
