30000,4,2019-07-06,20:40:06,\N,\N,168,36.63,1.07252,-59,0
30001,6,2019-07-06,20:40:07,\N,\N,132,27.68,1.06952,-83,0
30002,7,2019-07-06,20:40:08,\N,\N,160,34.6,1.07152,-70,0
30003,2,2019-07-06,20:40:15,\N,\N,135,28.49,1.07252,-64,0
30004,1,2019-07-06,20:40:15,\N,\N,178,35.82,1.06852,-70,0
30005,8,2019-07-06,20:40:15,\N,\N,137,28.08,1.07252,-73,0
30006,3,2019-07-06,20:40:16,\N,\N,161,31.75,1.06852,-79,0
30007,4,2019-07-06,20:40:21,\N,\N,168,37.04,1.07252,-59,0
30008,6,2019-07-06,20:40:23,\N,\N,132,28.08,1.06952,-83,0
30009,7,2019-07-06,20:40:23,\N,\N,160,34.19,1.07152,-70,0
30010,2,2019-07-06,20:40:30,\N,\N,137,28.08,1.07252,-65,0
30011,1,2019-07-06,20:40:30,\N,\N,177,35.82,1.06752,-70,0
30012,8,2019-07-06,20:40:30,\N,\N,135,28.08,1.07252,-72,0
30013,3,2019-07-06,20:40:31,\N,\N,161,31.75,1.06852,-80,0
30014,4,2019-07-06,20:40:36,\N,\N,170,36.63,1.07252,-59,0
30015,6,2019-07-06,20:40:37,\N,\N,131,28.08,1.06952,-83,0
30016,7,2019-07-06,20:40:38,\N,\N,160,34.19,1.07152,-70,0
30017,2,2019-07-06,20:40:45,\N,\N,135,28.08,1.07252,-65,0
30018,1,2019-07-06,20:40:45,\N,\N,175,35.82,1.06852,-70,0
30019,8,2019-07-06,20:40:45,\N,\N,134,28.08,1.07252,-72,0
30020,3,2019-07-06,20:40:46,\N,\N,164,31.75,1.06852,-79,0
30021,4,2019-07-06,20:40:51,\N,\N,168,36.63,1.07252,-59,0
30022,6,2019-07-06,20:40:52,\N,\N,132,28.08,1.06952,-83,0
30023,7,2019-07-06,20:40:53,\N,\N,160,34.19,1.07152,-70,0
30024,2,2019-07-06,20:41:00,\N,\N,135,28.08,1.07252,-65,0
30025,1,2019-07-06,20:41:00,\N,\N,178,35.82,1.06752,-69,0
30026,8,2019-07-06,20:41:00,\N,\N,137,28.08,1.07252,-72,0
30027,3,2019-07-06,20:41:01,\N,\N,161,31.75,1.06852,-79,0
30028,4,2019-07-06,20:41:06,\N,\N,168,36.23,1.07252,-59,0
30029,6,2019-07-06,20:41:07,\N,\N,131,28.49,1.06952,-83,0
30030,7,2019-07-06,20:41:08,\N,\N,157,34.19,1.07152,-70,0
30031,2,2019-07-06,20:41:15,\N,\N,137,28.08,1.07252,-65,0
30032,1,2019-07-06,20:41:15,\N,\N,175,35.82,1.06752,-70,0
30033,8,2019-07-06,20:41:15,\N,\N,137,28.49,1.07252,-72,0
30034,3,2019-07-06,20:41:16,\N,\N,161,31.75,1.06852,-79,0
30035,4,2019-07-06,20:41:21,\N,\N,168,36.63,1.07252,-59,0
30036,6,2019-07-06,20:41:22,\N,\N,132,28.08,1.06952,-83,0
30037,7,2019-07-06,20:41:23,\N,\N,160,34.19,1.07152,-70,0
30038,2,2019-07-06,20:41:30,\N,\N,137,28.08,1.07252,-65,0
30039,1,2019-07-06,20:41:30,\N,\N,177,36.23,1.06752,-70,0
30040,8,2019-07-06,20:41:30,\N,\N,135,28.08,1.07152,-72,0
30041,3,2019-07-06,20:41:31,\N,\N,161,31.75,1.06852,-80,0
30042,4,2019-07-06,20:41:36,\N,\N,168,36.63,1.07252,-59,0
30043,6,2019-07-06,20:41:37,\N,\N,132,28.08,1.06952,-83,0
30044,7,2019-07-06,20:41:38,\N,\N,160,34.19,1.07152,-70,0
30045,2,2019-07-06,20:41:45,\N,\N,135,28.49,1.07252,-65,0
30046,1,2019-07-06,20:41:45,\N,\N,177,35.82,1.06752,-69,0
30047,8,2019-07-06,20:41:45,\N,\N,137,28.49,1.07152,-73,0
30048,3,2019-07-06,20:41:46,\N,\N,160,31.34,1.06852,-80,0
30049,4,2019-07-06,20:41:51,\N,\N,168,36.23,1.07252,-59,0
30050,6,2019-07-06,20:41:52,\N,\N,132,28.49,1.06952,-83,0
30051,7,2019-07-06,20:41:53,\N,\N,160,34.6,1.07152,-70,0
30052,2,2019-07-06,20:42:00,\N,\N,137,28.49,1.07252,-64,0
30053,1,2019-07-06,20:42:00,\N,\N,177,35.41,1.06752,-69,0
30054,8,2019-07-06,20:42:00,\N,\N,137,28.49,1.07152,-72,0
30055,3,2019-07-06,20:42:01,\N,\N,162,31.75,1.06852,-79,0
30056,4,2019-07-06,20:42:06,\N,\N,168,36.63,1.07252,-59,0
30057,6,2019-07-06,20:42:07,\N,\N,132,28.08,1.06952,-83,0
30058,7,2019-07-06,20:42:08,\N,\N,160,34.19,1.07152,-70,0
30059,2,2019-07-06,20:42:15,\N,\N,137,28.49,1.07252,-64,0
30060,1,2019-07-06,20:42:15,\N,\N,177,35.82,1.06852,-70,0
30061,8,2019-07-06,20:42:15,\N,\N,134,28.08,1.07252,-73,0
30062,3,2019-07-06,20:42:16,\N,\N,161,31.75,1.06852,-79,0
30063,4,2019-07-06,20:42:21,\N,\N,168,36.63,1.07252,-59,0
30064,6,2019-07-06,20:42:22,\N,\N,131,28.08,1.06952,-83,0
30065,7,2019-07-06,20:42:23,\N,\N,160,34.6,1.07152,-70,0
30066,2,2019-07-06,20:42:30,\N,\N,135,28.49,1.07252,-65,0
30067,1,2019-07-06,20:42:30,\N,\N,178,35.82,1.06752,-70,0
30068,8,2019-07-06,20:42:30,\N,\N,132,28.9,1.07252,-72,0
30069,3,2019-07-06,20:42:31,\N,\N,161,31.75,1.06852,-79,0
30070,4,2019-07-06,20:42:36,\N,\N,168,37.04,1.07252,-59,0
30071,6,2019-07-06,20:42:37,\N,\N,132,28.08,1.06952,-83,0
30072,7,2019-07-06,20:42:38,\N,\N,160,34.6,1.07152,-70,0
30073,2,2019-07-06,20:42:45,\N,\N,137,29.31,1.07252,-64,0
30074,1,2019-07-06,20:42:45,\N,\N,177,35.82,1.06852,-70,0
30075,8,2019-07-06,20:42:45,\N,\N,135,28.08,1.07252,-73,0
30076,3,2019-07-06,20:42:46,\N,\N,161,31.75,1.06852,-79,0
30077,4,2019-07-06,20:42:51,\N,\N,170,36.23,1.07252,-59,0
30078,6,2019-07-06,20:42:52,\N,\N,132,28.08,1.06952,-83,0
30079,7,2019-07-06,20:42:53,\N,\N,158,34.19,1.07152,-70,0
30080,2,2019-07-06,20:43:00,\N,\N,137,28.49,1.07252,-64,0
30081,1,2019-07-06,20:43:00,\N,\N,175,35.82,1.06852,-70,0
30082,8,2019-07-06,20:43:00,\N,\N,137,28.49,1.07252,-73,0
30083,3,2019-07-06,20:43:01,\N,\N,160,31.75,1.06852,-79,0
30084,4,2019-07-06,20:43:06,\N,\N,168,36.23,1.07252,-59,0
30085,6,2019-07-06,20:43:07,\N,\N,132,28.08,1.06952,-83,0
30086,7,2019-07-06,20:43:08,\N,\N,160,33.38,1.07152,-70,0
30087,2,2019-07-06,20:43:15,\N,\N,135,28.49,1.07252,-64,0
30088,1,2019-07-06,20:43:15,\N,\N,177,35.82,1.06752,-70,0
30089,8,2019-07-06,20:43:15,\N,\N,134,28.49,1.07252,-72,0
30090,3,2019-07-06,20:43:16,\N,\N,161,31.34,1.06852,-80,0
30091,4,2019-07-06,20:43:21,\N,\N,171,36.23,1.07252,-59,0
30092,6,2019-07-06,20:43:22,\N,\N,132,27.27,1.06952,-83,0
30093,7,2019-07-06,20:43:23,\N,\N,160,34.19,1.07152,-70,0
30094,2,2019-07-06,20:43:30,\N,\N,137,27.68,1.07252,-65,0
30095,1,2019-07-06,20:43:30,\N,\N,175,35.82,1.06752,-70,0
30096,8,2019-07-06,20:43:30,\N,\N,137,28.08,1.07252,-72,0
30097,3,2019-07-06,20:43:31,\N,\N,161,31.75,1.06852,-80,0
30098,4,2019-07-06,20:43:36,\N,\N,168,36.63,1.07252,-59,0
30099,6,2019-07-06,20:43:37,\N,\N,131,28.49,1.06952,-83,0
30100,7,2019-07-06,20:43:38,\N,\N,160,34.19,1.07152,-70,0
30101,2,2019-07-06,20:43:45,\N,\N,137,28.49,1.07252,-64,0
30102,1,2019-07-06,20:43:45,\N,\N,177,35.82,1.06752,-69,0
30103,8,2019-07-06,20:43:45,\N,\N,137,28.08,1.07252,-72,0
30104,3,2019-07-06,20:43:46,\N,\N,160,31.75,1.06852,-80,0
30105,4,2019-07-06,20:43:51,\N,\N,168,36.63,1.07252,-59,0
30106,6,2019-07-06,20:43:52,\N,\N,132,28.08,1.06952,-83,0
30107,7,2019-07-06,20:43:53,\N,\N,160,34.19,1.07152,-70,0
30108,2,2019-07-06,20:44:00,\N,\N,135,28.08,1.07252,-64,0
30109,1,2019-07-06,20:44:00,\N,\N,177,35.01,1.06852,-70,0
30110,8,2019-07-06,20:44:00,\N,\N,135,28.49,1.07252,-72,0
30111,3,2019-07-06,20:44:01,\N,\N,160,31.75,1.06852,-80,0
30112,4,2019-07-06,20:44:06,\N,\N,170,36.63,1.07252,-59,0
30113,6,2019-07-06,20:44:07,\N,\N,131,28.08,1.06952,-83,0
30114,7,2019-07-06,20:44:08,\N,\N,160,34.6,1.07152,-70,0
30115,2,2019-07-06,20:44:15,\N,\N,137,28.49,1.07252,-65,0
30116,1,2019-07-06,20:44:15,\N,\N,175,35.82,1.06852,-70,0
30117,8,2019-07-06,20:44:15,\N,\N,137,28.49,1.07252,-72,0
30118,3,2019-07-06,20:44:16,\N,\N,161,31.75,1.06852,-79,0
30119,4,2019-07-06,20:44:21,\N,\N,165,36.63,1.07252,-59,0
30120,6,2019-07-06,20:44:22,\N,\N,132,28.08,1.06952,-83,0
30121,7,2019-07-06,20:44:23,\N,\N,160,34.19,1.07152,-70,0
30122,2,2019-07-06,20:44:30,\N,\N,135,28.49,1.07252,-64,0
30123,1,2019-07-06,20:44:30,\N,\N,175,35.01,1.06752,-70,0
30124,8,2019-07-06,20:44:30,\N,\N,134,28.49,1.07252,-72,0
30125,3,2019-07-06,20:44:31,\N,\N,161,31.75,1.06852,-79,0
30126,4,2019-07-06,20:44:36,\N,\N,165,36.23,1.07252,-61,0
30127,6,2019-07-06,20:44:37,\N,\N,130,28.08,1.06952,-83,0
30128,7,2019-07-06,20:44:38,\N,\N,160,34.19,1.07152,-70,0
30129,2,2019-07-06,20:44:45,\N,\N,137,28.9,1.07252,-65,0
30130,1,2019-07-06,20:44:45,\N,\N,177,35.82,1.06752,-70,0
30131,8,2019-07-06,20:44:45,\N,\N,137,28.08,1.07252,-72,0
30132,3,2019-07-06,20:44:46,\N,\N,161,31.75,1.06852,-79,0
30133,5,2019-07-06,20:44:51,\N,\N,164,37.04,1.06952,-59,0
30134,4,2019-07-06,20:44:51,\N,\N,168,36.63,1.07252,-59,0
30135,6,2019-07-06,20:44:52,\N,\N,132,28.08,1.06952,-83,0
30136,7,2019-07-06,20:44:53,\N,\N,160,34.6,1.07152,-70,0
30137,2,2019-07-06,20:45:00,\N,\N,137,28.49,1.07252,-65,0
30138,1,2019-07-06,20:45:00,\N,\N,177,35.82,1.06752,-70,0
30139,8,2019-07-06,20:45:00,\N,\N,135,28.49,1.07252,-72,0
30140,3,2019-07-06,20:45:01,\N,\N,160,32.16,1.06852,-80,0
30141,5,2019-07-06,20:45:05,\N,\N,167,37.04,1.06852,-59,0
30142,4,2019-07-06,20:45:06,\N,\N,168,37.04,1.07252,-60,0
30143,6,2019-07-06,20:45:07,\N,\N,132,28.49,1.06952,-83,0
30144,7,2019-07-06,20:45:08,\N,\N,160,34.19,1.07152,-70,0
30145,2,2019-07-06,20:45:15,\N,\N,138,29.31,1.07252,-64,0
30146,1,2019-07-06,20:45:15,\N,\N,175,35.41,1.06752,-69,0
30147,8,2019-07-06,20:45:15,\N,\N,137,28.49,1.07252,-72,0
30148,3,2019-07-06,20:45:16,\N,\N,161,31.75,1.06852,-79,0
30149,4,2019-07-06,20:45:21,\N,\N,168,36.63,1.07252,-59,0
30150,6,2019-07-06,20:45:22,\N,\N,132,27.68,1.06952,-83,0
30151,7,2019-07-06,20:45:23,\N,\N,160,34.19,1.07152,-70,0
30152,2,2019-07-06,20:45:30,\N,\N,135,28.08,1.07252,-65,0
30153,1,2019-07-06,20:45:30,\N,\N,177,35.82,1.06852,-70,0
30154,8,2019-07-06,20:45:30,\N,\N,137,28.49,1.07252,-72,0
30155,3,2019-07-06,20:45:31,\N,\N,160,31.75,1.06852,-80,0
30156,4,2019-07-06,20:45:36,\N,\N,165,36.63,1.07252,-59,0
30157,6,2019-07-06,20:45:37,\N,\N,131,27.27,1.06952,-83,0
30158,7,2019-07-06,20:45:38,\N,\N,160,34.19,1.07152,-70,0
30159,2,2019-07-06,20:45:45,\N,\N,135,28.08,1.07252,-64,0
30160,1,2019-07-06,20:45:45,\N,\N,177,35.41,1.06752,-69,0
30161,8,2019-07-06,20:45:45,\N,\N,137,28.08,1.07252,-73,0
30162,3,2019-07-06,20:45:46,\N,\N,161,32.16,1.06852,-80,0
30163,4,2019-07-06,20:45:51,\N,\N,168,36.63,1.07252,-59,0
30164,6,2019-07-06,20:45:52,\N,\N,132,28.49,1.06952,-83,0
30165,7,2019-07-06,20:45:53,\N,\N,160,34.19,1.07152,-70,0
30166,2,2019-07-06,20:46:00,\N,\N,137,28.49,1.07252,-65,0
30167,1,2019-07-06,20:46:00,\N,\N,175,35.82,1.06752,-70,0
30168,8,2019-07-06,20:46:00,\N,\N,135,28.49,1.07152,-73,0
30169,3,2019-07-06,20:46:01,\N,\N,160,31.75,1.06852,-79,0
30170,4,2019-07-06,20:46:06,\N,\N,168,36.63,1.07252,-59,0
30171,6,2019-07-06,20:46:07,\N,\N,132,28.08,1.06952,-83,0
30172,7,2019-07-06,20:46:08,\N,\N,162,34.19,1.07152,-70,0
30173,2,2019-07-06,20:46:15,\N,\N,137,28.08,1.07252,-64,0
30174,1,2019-07-06,20:46:15,\N,\N,178,35.82,1.06752,-70,0
30175,8,2019-07-06,20:46:15,\N,\N,135,28.49,1.07252,-72,0
30176,3,2019-07-06,20:46:16,\N,\N,160,31.75,1.06852,-79,0
30177,4,2019-07-06,20:46:21,\N,\N,168,36.23,1.07252,-59,0
30178,6,2019-07-06,20:46:22,\N,\N,132,28.08,1.06952,-83,0
30179,7,2019-07-06,20:46:23,\N,\N,160,34.19,1.07152,-71,0
30180,2,2019-07-06,20:46:30,\N,\N,135,28.08,1.07252,-65,0
30181,1,2019-07-06,20:46:30,\N,\N,177,35.41,1.06752,-70,0
30182,8,2019-07-06,20:46:30,\N,\N,137,28.08,1.07252,-73,0
30183,3,2019-07-06,20:46:31,\N,\N,161,31.75,1.06852,-79,0
30184,4,2019-07-06,20:46:36,\N,\N,167,37.04,1.07252,-59,0
30185,6,2019-07-06,20:46:37,\N,\N,132,28.08,1.06952,-83,0
30186,7,2019-07-06,20:46:38,\N,\N,160,34.19,1.07152,-71,0
30187,2,2019-07-06,20:46:45,\N,\N,137,28.08,1.07252,-65,0
30188,1,2019-07-06,20:46:45,\N,\N,175,35.82,1.06752,-70,0
30189,8,2019-07-06,20:46:45,\N,\N,137,28.49,1.07152,-72,0
30190,3,2019-07-06,20:46:46,\N,\N,161,32.16,1.06852,-80,0
30191,4,2019-07-06,20:46:51,\N,\N,167,36.63,1.07252,-59,0
30192,6,2019-07-06,20:46:52,\N,\N,132,28.08,1.06952,-83,0
30193,7,2019-07-06,20:46:53,\N,\N,160,32.97,1.07152,-71,0
30194,2,2019-07-06,20:47:00,\N,\N,131,28.49,1.07252,-65,0
30195,1,2019-07-06,20:47:00,\N,\N,177,35.82,1.06752,-69,0
30196,8,2019-07-06,20:47:00,\N,\N,135,28.9,1.07252,-72,0
30197,3,2019-07-06,20:47:01,\N,\N,161,31.34,1.06852,-80,0
30198,4,2019-07-06,20:47:06,\N,\N,168,36.63,1.07252,-59,0
30199,6,2019-07-06,20:47:07,\N,\N,132,28.49,1.06952,-83,0
30200,7,2019-07-06,20:47:08,\N,\N,160,34.6,1.07152,-70,0
30201,2,2019-07-06,20:47:15,\N,\N,137,28.49,1.07252,-64,0
30202,1,2019-07-06,20:47:15,\N,\N,175,35.82,1.06752,-70,0
30203,8,2019-07-06,20:47:15,\N,\N,135,28.49,1.07152,-73,0
30204,3,2019-07-06,20:47:16,\N,\N,161,31.75,1.06852,-80,0
30205,4,2019-07-06,20:47:21,\N,\N,167,36.63,1.07252,-59,0
30206,6,2019-07-06,20:47:22,\N,\N,132,28.49,1.06952,-83,0
30207,7,2019-07-06,20:47:23,\N,\N,158,34.19,1.07152,-70,0
30208,2,2019-07-06,20:47:30,\N,\N,137,28.08,1.07252,-64,0
30209,1,2019-07-06,20:47:30,\N,\N,175,36.23,1.06752,-69,0
30210,8,2019-07-06,20:47:30,\N,\N,137,28.49,1.07252,-72,0
30211,3,2019-07-06,20:47:31,\N,\N,160,31.75,1.06852,-80,0
30212,5,2019-07-06,20:47:34,\N,\N,164,37.04,1.06852,-59,0
30213,4,2019-07-06,20:47:36,\N,\N,168,36.63,1.07252,-59,0
30214,6,2019-07-06,20:47:37,\N,\N,132,28.49,1.06952,-83,0
30215,7,2019-07-06,20:47:38,\N,\N,160,34.19,1.07152,-70,0
30216,2,2019-07-06,20:47:45,\N,\N,137,28.49,1.07252,-65,0
30217,1,2019-07-06,20:47:45,\N,\N,175,35.41,1.06752,-69,0
30218,8,2019-07-06,20:47:45,\N,\N,137,28.08,1.07152,-73,0
30219,3,2019-07-06,20:47:46,\N,\N,162,31.75,1.06852,-79,0
30220,4,2019-07-06,20:47:51,\N,\N,168,36.63,1.07252,-59,0
30221,6,2019-07-06,20:47:52,\N,\N,134,28.9,1.06952,-83,0
30222,7,2019-07-06,20:47:53,\N,\N,160,34.19,1.07152,-71,0
30223,2,2019-07-06,20:48:00,\N,\N,137,27.68,1.07252,-65,0
30224,1,2019-07-06,20:48:00,\N,\N,177,35.82,1.06752,-69,0
30225,8,2019-07-06,20:48:00,\N,\N,137,27.68,1.07252,-72,0
30226,3,2019-07-06,20:48:01,\N,\N,161,31.75,1.06852,-80,0
30227,4,2019-07-06,20:48:06,\N,\N,167,36.63,1.07252,-59,0
30228,6,2019-07-06,20:48:07,\N,\N,132,28.08,1.06952,-83,0
30229,7,2019-07-06,20:48:08,\N,\N,160,34.19,1.07152,-71,0
30230,2,2019-07-06,20:48:15,\N,\N,135,27.68,1.07252,-65,0
30231,1,2019-07-06,20:48:15,\N,\N,175,35.41,1.06752,-70,0
30232,8,2019-07-06,20:48:15,\N,\N,135,27.68,1.07152,-72,0
30233,3,2019-07-06,20:48:16,\N,\N,161,31.75,1.06852,-79,0
30234,4,2019-07-06,20:48:21,\N,\N,168,36.23,1.07252,-59,0
30235,6,2019-07-06,20:48:22,\N,\N,132,27.68,1.06952,-83,0
30236,7,2019-07-06,20:48:23,\N,\N,160,34.19,1.07152,-72,0
30237,2,2019-07-06,20:48:30,\N,\N,135,28.08,1.07252,-65,0
30238,1,2019-07-06,20:48:30,\N,\N,175,35.82,1.06752,-69,0
30239,8,2019-07-06,20:48:30,\N,\N,137,28.08,1.07152,-72,0
30240,3,2019-07-06,20:48:31,\N,\N,160,31.34,1.06852,-79,0
30241,4,2019-07-06,20:48:36,\N,\N,168,36.63,1.07252,-60,0
30242,6,2019-07-06,20:48:37,\N,\N,132,28.08,1.06952,-83,0
30243,7,2019-07-06,20:48:38,\N,\N,160,34.19,1.07152,-71,0
30244,2,2019-07-06,20:48:45,\N,\N,137,28.49,1.07252,-64,0
30245,1,2019-07-06,20:48:45,\N,\N,175,35.82,1.06752,-69,0
30246,8,2019-07-06,20:48:45,\N,\N,137,27.68,1.07152,-72,0
30247,3,2019-07-06,20:48:46,\N,\N,161,31.75,1.06852,-79,0
30248,4,2019-07-06,20:48:51,\N,\N,168,37.04,1.07252,-59,0
30249,6,2019-07-06,20:48:52,\N,\N,132,28.08,1.06952,-83,0
30250,7,2019-07-06,20:48:53,\N,\N,160,34.19,1.07152,-71,0
30251,2,2019-07-06,20:49:00,\N,\N,137,28.49,1.07252,-65,0
30252,1,2019-07-06,20:49:00,\N,\N,177,35.82,1.06752,-70,0
30253,8,2019-07-06,20:49:00,\N,\N,137,28.08,1.07152,-72,0
30254,3,2019-07-06,20:49:01,\N,\N,161,31.75,1.06852,-79,0
30255,4,2019-07-06,20:49:06,\N,\N,168,36.63,1.07252,-59,0
30256,6,2019-07-06,20:49:07,\N,\N,134,28.08,1.06952,-83,0
30257,7,2019-07-06,20:49:08,\N,\N,160,34.19,1.07152,-71,0
30258,2,2019-07-06,20:49:15,\N,\N,137,28.49,1.07252,-65,0
30259,1,2019-07-06,20:49:15,\N,\N,177,35.82,1.06752,-70,0
30260,8,2019-07-06,20:49:15,\N,\N,135,28.49,1.07152,-72,0
30261,3,2019-07-06,20:49:16,\N,\N,160,31.34,1.06852,-79,0
30262,4,2019-07-06,20:49:21,\N,\N,168,36.63,1.07252,-59,0
30263,6,2019-07-06,20:49:22,\N,\N,131,28.08,1.06952,-83,0
30264,7,2019-07-06,20:49:23,\N,\N,160,34.6,1.07152,-71,0
30265,2,2019-07-06,20:49:30,\N,\N,131,28.08,1.07252,-65,0
30266,1,2019-07-06,20:49:30,\N,\N,175,35.41,1.06752,-69,0
30267,8,2019-07-06,20:49:30,\N,\N,135,28.49,1.07252,-72,0
30268,3,2019-07-06,20:49:31,\N,\N,161,31.75,1.06852,-79,0
30269,4,2019-07-06,20:49:36,\N,\N,168,36.63,1.07252,-59,0
30270,6,2019-07-06,20:49:37,\N,\N,132,28.08,1.06952,-83,0
30271,7,2019-07-06,20:49:38,\N,\N,160,34.19,1.07152,-71,0
30272,2,2019-07-06,20:49:45,\N,\N,135,28.49,1.07252,-64,0
30273,1,2019-07-06,20:49:45,\N,\N,177,35.82,1.06752,-70,0
30274,8,2019-07-06,20:49:45,\N,\N,137,28.49,1.07152,-72,0
30275,3,2019-07-06,20:49:46,\N,\N,161,31.34,1.06852,-80,0
30276,5,2019-07-06,20:49:49,\N,\N,165,30.93,1.06852,-59,0
30277,4,2019-07-06,20:49:51,\N,\N,168,36.23,1.07252,-69,0
30278,6,2019-07-06,20:49:52,\N,\N,132,28.08,1.06952,-82,0
30279,7,2019-07-06,20:49:53,\N,\N,160,34.19,1.07152,-71,0
30280,2,2019-07-06,20:50:00,\N,\N,137,27.68,1.07252,-64,0
30281,1,2019-07-06,20:50:00,\N,\N,175,35.01,1.06752,-69,0
30282,8,2019-07-06,20:50:00,\N,\N,137,28.08,1.07252,-72,0
30283,3,2019-07-06,20:50:01,\N,\N,161,31.34,1.06852,-79,0
30284,4,2019-07-06,20:50:06,\N,\N,168,36.63,1.07252,-59,0
30285,6,2019-07-06,20:50:07,\N,\N,132,28.08,1.06952,-83,0
30286,7,2019-07-06,20:50:08,\N,\N,160,34.19,1.07152,-70,0
30287,2,2019-07-06,20:50:15,\N,\N,135,28.49,1.07252,-64,0
30288,1,2019-07-06,20:50:15,\N,\N,175,35.41,1.06752,-70,0
30289,8,2019-07-06,20:50:15,\N,\N,137,28.49,1.07152,-72,0
30290,3,2019-07-06,20:50:16,\N,\N,161,31.75,1.06852,-79,0
30291,4,2019-07-06,20:50:21,\N,\N,168,35.82,1.07252,-59,0
30292,6,2019-07-06,20:50:22,\N,\N,132,28.49,1.06952,-83,0
30293,7,2019-07-06,20:50:23,\N,\N,160,34.19,1.07152,-71,0
30294,2,2019-07-06,20:50:30,\N,\N,137,28.08,1.07252,-65,0
30295,1,2019-07-06,20:50:30,\N,\N,175,35.82,1.06752,-69,0
30296,8,2019-07-06,20:50:30,\N,\N,135,28.49,1.07152,-72,0
30297,3,2019-07-06,20:50:31,\N,\N,161,31.75,1.06852,-79,0
30298,4,2019-07-06,20:50:36,\N,\N,167,36.63,1.07252,-59,0
30299,6,2019-07-06,20:50:37,\N,\N,132,28.08,1.06952,-83,0
30300,7,2019-07-06,20:50:38,\N,\N,160,34.19,1.07152,-70,0
30301,2,2019-07-06,20:50:45,\N,\N,135,28.08,1.07252,-65,0
30302,1,2019-07-06,20:50:45,\N,\N,175,35.82,1.06752,-70,0
30303,8,2019-07-06,20:50:45,\N,\N,137,28.08,1.07152,-72,0
30304,3,2019-07-06,20:50:46,\N,\N,158,31.75,1.06852,-79,0
30305,4,2019-07-06,20:50:51,\N,\N,167,36.63,1.07252,-59,0
30306,6,2019-07-06,20:50:52,\N,\N,132,28.9,1.06952,-83,0
30307,7,2019-07-06,20:50:53,\N,\N,160,34.19,1.07152,-70,0
30308,2,2019-07-06,20:51:00,\N,\N,137,28.08,1.07252,-65,0
30309,1,2019-07-06,20:51:00,\N,\N,175,35.82,1.06752,-70,0
30310,8,2019-07-06,20:51:00,\N,\N,135,28.49,1.07252,-73,0
30311,3,2019-07-06,20:51:01,\N,\N,161,31.75,1.06852,-79,0
30312,4,2019-07-06,20:51:06,\N,\N,168,37.04,1.07252,-59,0
30313,6,2019-07-06,20:51:07,\N,\N,132,28.49,1.06952,-83,0
30314,7,2019-07-06,20:51:08,\N,\N,160,33.38,1.07152,-71,0
30315,2,2019-07-06,20:51:15,\N,\N,135,28.49,1.07252,-65,0
30316,1,2019-07-06,20:51:15,\N,\N,175,35.82,1.06752,-70,0
30317,8,2019-07-06,20:51:15,\N,\N,135,28.08,1.07152,-72,0
30318,3,2019-07-06,20:51:16,\N,\N,160,31.75,1.06852,-78,0
30319,4,2019-07-06,20:51:21,\N,\N,168,36.63,1.07252,-61,0
30320,6,2019-07-06,20:51:22,\N,\N,134,28.49,1.06952,-83,0
30321,7,2019-07-06,20:51:23,\N,\N,160,34.19,1.07152,-71,0
30322,2,2019-07-06,20:51:30,\N,\N,137,28.49,1.07252,-65,0
30323,1,2019-07-06,20:51:30,\N,\N,175,35.41,1.06752,-70,0
30324,8,2019-07-06,20:51:30,\N,\N,137,28.08,1.07152,-72,0
30325,3,2019-07-06,20:51:31,\N,\N,160,31.75,1.06852,-78,0
30326,4,2019-07-06,20:51:36,\N,\N,170,36.63,1.07252,-59,0
30327,6,2019-07-06,20:51:37,\N,\N,132,28.08,1.06952,-83,0
30328,7,2019-07-06,20:51:38,\N,\N,160,34.6,1.07152,-71,0
30329,2,2019-07-06,20:51:45,\N,\N,137,28.08,1.07252,-64,0
30330,1,2019-07-06,20:51:45,\N,\N,175,34.6,1.06752,-69,0
30331,8,2019-07-06,20:51:45,\N,\N,137,28.49,1.07152,-72,0
30332,3,2019-07-06,20:51:46,\N,\N,161,31.75,1.06852,-79,0
30333,4,2019-07-06,20:51:51,\N,\N,168,36.23,1.07252,-59,0
30334,6,2019-07-06,20:51:52,\N,\N,132,28.49,1.06952,-83,0
30335,7,2019-07-06,20:51:53,\N,\N,160,34.6,1.07152,-71,0
30336,2,2019-07-06,20:52:00,\N,\N,137,28.49,1.07252,-64,0
30337,1,2019-07-06,20:52:00,\N,\N,177,35.82,1.06752,-70,0
30338,8,2019-07-06,20:52:00,\N,\N,138,28.08,1.07152,-72,0
30339,3,2019-07-06,20:52:01,\N,\N,161,31.75,1.06852,-79,0
30340,5,2019-07-06,20:52:04,\N,\N,185,30.93,1.06852,-59,0
30341,4,2019-07-06,20:52:06,\N,\N,168,36.63,1.07252,-59,0
30342,6,2019-07-06,20:52:07,\N,\N,132,28.08,1.06952,-83,0
30343,7,2019-07-06,20:52:08,\N,\N,160,34.19,1.07152,-71,0
30344,2,2019-07-06,20:52:15,\N,\N,137,28.08,1.07252,-65,0
30345,1,2019-07-06,20:52:15,\N,\N,175,35.82,1.06752,-69,0
30346,8,2019-07-06,20:52:15,\N,\N,135,28.49,1.07252,-72,0
30347,3,2019-07-06,20:52:16,\N,\N,160,32.16,1.06852,-79,0
30348,5,2019-07-06,20:52:20,\N,\N,164,37.45,1.06852,-59,0
30349,4,2019-07-06,20:52:21,\N,\N,168,36.63,1.07252,-59,0
