31372,6,2019-07-07,17:20:52,\N,\N,141,28.49,1.05122,-82,0
31373,7,2019-07-07,17:20:53,\N,\N,170,34.6,1.05222,-69,0
31374,8,2019-07-07,17:20:59,\N,\N,145,28.49,1.05322,-73,0
31375,2,2019-07-07,17:21:00,\N,\N,148,28.49,1.05422,-64,0
31376,1,2019-07-07,17:21:00,\N,\N,171,35.41,1.05122,-71,0
31377,3,2019-07-07,17:21:00,\N,\N,154,31.34,1.05122,-77,0
31378,5,2019-07-07,17:21:03,\N,\N,177,37.04,1.05122,-59,0
31379,4,2019-07-07,17:21:05,\N,\N,175,37.04,1.05322,-59,0
31380,6,2019-07-07,17:21:07,\N,\N,141,28.08,1.05122,-83,0
31381,7,2019-07-07,17:21:08,\N,\N,170,35.01,1.05222,-69,0
31382,8,2019-07-07,17:21:14,\N,\N,145,28.49,1.05322,-73,0
31383,2,2019-07-07,17:21:15,\N,\N,148,28.49,1.05422,-66,0
31384,1,2019-07-07,17:21:15,\N,\N,171,35.01,1.05122,-71,0
31385,3,2019-07-07,17:21:16,\N,\N,154,31.34,1.05122,-77,0
31386,5,2019-07-07,17:21:19,\N,\N,177,37.45,1.05122,-59,0
31387,4,2019-07-07,17:21:20,\N,\N,178,37.04,1.05322,-59,0
31388,6,2019-07-07,17:21:22,\N,\N,141,28.08,1.05122,-83,0
31389,7,2019-07-07,17:21:23,\N,\N,170,35.01,1.05222,-69,0
31390,8,2019-07-07,17:21:29,\N,\N,145,28.9,1.05322,-74,0
31391,2,2019-07-07,17:21:30,\N,\N,147,28.49,1.05422,-66,0
31392,1,2019-07-07,17:21:30,\N,\N,170,35.41,1.05122,-71,0
31393,3,2019-07-07,17:21:30,\N,\N,154,31.34,1.05122,-79,0
31394,5,2019-07-07,17:21:34,\N,\N,177,37.45,1.05122,-59,0
31395,4,2019-07-07,17:21:35,\N,\N,178,36.63,1.05322,-59,0
31396,6,2019-07-07,17:21:37,\N,\N,141,28.08,1.05122,-82,0
31397,7,2019-07-07,17:21:38,\N,\N,168,35.01,1.05222,-69,0
31398,8,2019-07-07,17:21:44,\N,\N,144,28.49,1.05322,-73,0
31399,2,2019-07-07,17:21:45,\N,\N,147,28.49,1.05422,-66,0
31400,1,2019-07-07,17:21:45,\N,\N,170,35.41,1.05122,-71,0
31401,3,2019-07-07,17:21:45,\N,\N,152,31.75,1.05122,-78,0
31402,4,2019-07-07,17:21:50,\N,\N,178,37.04,1.05322,-59,0
31403,5,2019-07-07,17:21:52,\N,\N,177,37.45,1.05122,-59,0
31404,6,2019-07-07,17:21:52,\N,\N,141,28.49,1.05122,-83,0
31405,7,2019-07-07,17:21:53,\N,\N,167,34.6,1.05222,-69,0
31406,8,2019-07-07,17:21:59,\N,\N,145,28.9,1.05322,-74,0
31407,2,2019-07-07,17:22:00,\N,\N,148,28.49,1.05422,-66,0
31408,1,2019-07-07,17:22:00,\N,\N,170,35.41,1.05122,-71,0
31409,3,2019-07-07,17:22:00,\N,\N,152,31.34,1.05122,-78,0
31410,5,2019-07-07,17:22:03,\N,\N,177,37.45,1.05122,-59,0
31411,4,2019-07-07,17:22:05,\N,\N,178,37.04,1.05322,-59,0
31412,6,2019-07-07,17:22:07,\N,\N,141,28.08,1.05122,-83,0
31413,7,2019-07-07,17:22:08,\N,\N,170,34.6,1.05222,-69,0
31414,8,2019-07-07,17:22:14,\N,\N,145,28.9,1.05322,-73,0
31415,2,2019-07-07,17:22:15,\N,\N,148,28.9,1.05422,-66,0
31416,1,2019-07-07,17:22:15,\N,\N,170,35.41,1.05122,-71,0
31417,3,2019-07-07,17:22:16,\N,\N,154,31.34,1.05122,-78,0
31418,4,2019-07-07,17:22:20,\N,\N,178,37.04,1.05322,-59,0
31419,6,2019-07-07,17:22:22,\N,\N,142,28.08,1.05122,-83,0
31420,7,2019-07-07,17:22:23,\N,\N,170,35.01,1.05222,-69,0
31421,8,2019-07-07,17:22:29,\N,\N,145,28.49,1.05322,-74,0
31422,2,2019-07-07,17:22:30,\N,\N,148,28.49,1.05422,-66,0
31423,1,2019-07-07,17:22:30,\N,\N,171,35.41,1.05122,-71,0
31424,3,2019-07-07,17:22:30,\N,\N,154,31.34,1.05122,-79,0
31425,4,2019-07-07,17:22:35,\N,\N,178,37.04,1.05322,-59,0
31426,6,2019-07-07,17:22:37,\N,\N,141,28.08,1.05122,-83,0
31427,7,2019-07-07,17:22:38,\N,\N,170,34.6,1.05222,-69,0
31428,8,2019-07-07,17:22:44,\N,\N,144,28.9,1.05322,-74,0
31429,2,2019-07-07,17:22:45,\N,\N,150,28.9,1.05422,-64,0
31430,1,2019-07-07,17:22:45,\N,\N,171,35.41,1.05122,-71,0
31431,3,2019-07-07,17:22:45,\N,\N,154,30.93,1.05122,-79,0
31432,4,2019-07-07,17:22:50,\N,\N,178,37.86,1.05322,-59,0
31433,6,2019-07-07,17:22:52,\N,\N,141,28.08,1.05122,-83,0
31434,7,2019-07-07,17:22:53,\N,\N,170,35.01,1.05222,-69,0
31435,8,2019-07-07,17:22:59,\N,\N,145,28.49,1.05322,-74,0
31436,2,2019-07-07,17:23:00,\N,\N,148,28.49,1.05422,-66,0
31437,1,2019-07-07,17:23:00,\N,\N,171,35.82,1.05122,-71,0
31438,3,2019-07-07,17:23:00,\N,\N,154,31.34,1.05122,-78,0
31439,4,2019-07-07,17:23:05,\N,\N,177,37.04,1.05322,-59,0
31440,6,2019-07-07,17:23:07,\N,\N,141,28.08,1.05122,-83,0
31441,7,2019-07-07,17:23:08,\N,\N,170,35.01,1.05222,-69,0
31442,8,2019-07-07,17:23:14,\N,\N,145,28.49,1.05322,-74,0
31443,2,2019-07-07,17:23:15,\N,\N,148,28.08,1.05422,-66,0
31444,1,2019-07-07,17:23:15,\N,\N,170,35.41,1.05122,-71,0
31445,3,2019-07-07,17:23:15,\N,\N,154,31.34,1.05122,-78,0
31446,4,2019-07-07,17:23:20,\N,\N,178,37.04,1.05322,-59,0
31447,6,2019-07-07,17:23:22,\N,\N,141,28.49,1.05122,-83,0
31448,7,2019-07-07,17:23:23,\N,\N,171,35.01,1.05222,-69,0
31449,8,2019-07-07,17:23:29,\N,\N,144,28.49,1.05322,-74,0
31450,2,2019-07-07,17:23:30,\N,\N,147,28.49,1.05422,-66,0
31451,1,2019-07-07,17:23:30,\N,\N,171,35.41,1.05122,-71,0
31452,3,2019-07-07,17:23:30,\N,\N,152,31.34,1.05122,-79,0
31453,5,2019-07-07,17:23:35,\N,\N,177,37.45,1.05122,-59,0
31454,4,2019-07-07,17:23:35,\N,\N,178,36.63,1.05322,-59,0
31455,6,2019-07-07,17:23:37,\N,\N,142,28.08,1.05122,-84,0
31456,7,2019-07-07,17:23:38,\N,\N,171,35.01,1.05222,-69,0
31457,8,2019-07-07,17:23:44,\N,\N,144,28.9,1.05322,-73,0
31458,2,2019-07-07,17:23:45,\N,\N,148,28.49,1.05422,-64,0
31459,1,2019-07-07,17:23:45,\N,\N,170,35.41,1.05122,-71,0
31460,3,2019-07-07,17:23:45,\N,\N,154,30.93,1.05122,-79,0
31461,5,2019-07-07,17:23:49,\N,\N,177,37.04,1.05122,-59,0
31462,4,2019-07-07,17:23:50,\N,\N,177,36.63,1.05322,-59,0
31463,6,2019-07-07,17:23:52,\N,\N,141,28.08,1.05122,-83,0
31464,7,2019-07-07,17:23:53,\N,\N,170,35.01,1.05222,-69,0
31465,8,2019-07-07,17:23:59,\N,\N,145,28.49,1.05322,-73,0
31466,2,2019-07-07,17:24:00,\N,\N,148,28.9,1.05422,-64,0
31467,1,2019-07-07,17:24:00,\N,\N,171,35.41,1.05122,-71,0
31468,3,2019-07-07,17:24:00,\N,\N,152,31.34,1.05122,-79,0
31469,4,2019-07-07,17:24:05,\N,\N,178,37.04,1.05322,-59,0
31470,6,2019-07-07,17:24:07,\N,\N,141,28.08,1.05122,-83,0
31471,7,2019-07-07,17:24:08,\N,\N,170,35.01,1.05222,-69,0
31472,8,2019-07-07,17:24:14,\N,\N,144,28.49,1.05322,-74,0
31473,2,2019-07-07,17:24:15,\N,\N,147,27.68,1.05422,-64,0
31474,1,2019-07-07,17:24:15,\N,\N,170,35.41,1.05122,-71,0
31475,3,2019-07-07,17:24:15,\N,\N,154,31.75,1.05122,-79,0
31476,4,2019-07-07,17:24:20,\N,\N,178,37.04,1.05322,-59,0
31477,6,2019-07-07,17:24:22,\N,\N,141,28.49,1.05122,-82,0
31478,7,2019-07-07,17:24:23,\N,\N,171,35.01,1.05222,-69,0
31479,8,2019-07-07,17:24:29,\N,\N,145,27.68,1.05322,-73,0
31480,2,2019-07-07,17:24:30,\N,\N,148,28.9,1.05422,-64,0
31481,1,2019-07-07,17:24:30,\N,\N,170,35.41,1.05122,-71,0
31482,3,2019-07-07,17:24:30,\N,\N,154,31.75,1.05122,-79,0
31483,5,2019-07-07,17:24:33,\N,\N,177,37.45,1.05122,-66,0
31484,4,2019-07-07,17:24:35,\N,\N,178,37.04,1.05322,-59,0
31485,6,2019-07-07,17:24:37,\N,\N,141,28.08,1.05122,-82,0
31486,7,2019-07-07,17:24:38,\N,\N,170,35.01,1.05222,-69,0
31487,8,2019-07-07,17:24:44,\N,\N,145,28.49,1.05322,-73,0
31488,2,2019-07-07,17:24:45,\N,\N,148,28.9,1.05422,-64,0
31489,1,2019-07-07,17:24:45,\N,\N,170,35.01,1.05122,-71,0
31490,3,2019-07-07,17:24:45,\N,\N,154,32.56,1.05122,-78,0
31491,4,2019-07-07,17:24:50,\N,\N,171,37.04,1.05322,-59,0
31492,6,2019-07-07,17:24:52,\N,\N,140,28.49,1.05122,-83,0
31493,7,2019-07-07,17:24:53,\N,\N,170,35.01,1.05222,-69,0
31494,8,2019-07-07,17:24:59,\N,\N,145,28.49,1.05322,-74,0
31495,1,2019-07-07,17:25:00,\N,\N,168,35.41,1.05122,-71,0
31496,2,2019-07-07,17:25:00,\N,\N,148,28.49,1.05422,-64,0
31497,3,2019-07-07,17:25:00,\N,\N,155,31.34,1.05122,-79,0
31498,4,2019-07-07,17:25:05,\N,\N,180,37.04,1.05322,-59,0
31499,6,2019-07-07,17:25:07,\N,\N,141,28.08,1.05122,-82,0
31500,7,2019-07-07,17:25:08,\N,\N,170,35.01,1.05222,-69,0
31501,8,2019-07-07,17:25:14,\N,\N,145,28.9,1.05322,-74,0
31502,2,2019-07-07,17:25:15,\N,\N,150,28.49,1.05422,-64,0
31503,1,2019-07-07,17:25:15,\N,\N,171,35.41,1.05122,-71,0
31504,3,2019-07-07,17:25:15,\N,\N,154,31.75,1.05122,-79,0
31505,5,2019-07-07,17:25:20,\N,\N,177,38.26,1.05122,-66,0
31506,4,2019-07-07,17:25:20,\N,\N,178,36.63,1.05322,-59,0
31507,6,2019-07-07,17:25:22,\N,\N,142,28.08,1.05122,-83,0
31508,7,2019-07-07,17:25:23,\N,\N,170,35.01,1.05222,-69,0
31509,8,2019-07-07,17:25:29,\N,\N,144,28.49,1.05322,-74,0
31510,2,2019-07-07,17:25:30,\N,\N,147,28.08,1.05422,-64,0
31511,1,2019-07-07,17:25:30,\N,\N,170,35.41,1.05122,-71,0
31512,3,2019-07-07,17:25:30,\N,\N,154,31.34,1.05122,-77,0
31513,5,2019-07-07,17:25:33,\N,\N,175,37.86,1.05122,-66,0
31514,4,2019-07-07,17:25:35,\N,\N,178,37.04,1.05322,-59,0
31515,6,2019-07-07,17:25:37,\N,\N,142,28.49,1.05122,-83,0
31516,7,2019-07-07,17:25:38,\N,\N,170,35.01,1.05222,-69,0
31517,8,2019-07-07,17:25:44,\N,\N,145,27.68,1.05322,-74,0
31518,2,2019-07-07,17:25:45,\N,\N,148,28.49,1.05422,-64,0
31519,1,2019-07-07,17:25:45,\N,\N,170,35.41,1.05122,-71,0
31520,3,2019-07-07,17:25:45,\N,\N,150,32.16,1.05122,-77,0
31521,5,2019-07-07,17:25:49,\N,\N,177,37.45,1.05122,-64,0
31522,4,2019-07-07,17:25:50,\N,\N,178,36.63,1.05322,-59,0
31523,6,2019-07-07,17:25:52,\N,\N,141,28.08,1.05122,-83,0
31524,7,2019-07-07,17:25:53,\N,\N,170,34.6,1.05222,-69,0
31525,8,2019-07-07,17:25:59,\N,\N,145,28.49,1.05322,-74,0
31526,1,2019-07-07,17:26:00,\N,\N,171,35.41,1.05122,-71,0
31527,2,2019-07-07,17:26:00,\N,\N,148,28.49,1.05422,-64,0
31528,3,2019-07-07,17:26:00,\N,\N,154,31.34,1.05122,-78,0
31529,4,2019-07-07,17:26:05,\N,\N,178,37.04,1.05322,-59,0
31530,6,2019-07-07,17:26:07,\N,\N,141,28.08,1.05122,-83,0
31531,7,2019-07-07,17:26:08,\N,\N,170,35.01,1.05222,-69,0
31532,8,2019-07-07,17:26:14,\N,\N,144,28.49,1.05322,-74,0
31533,2,2019-07-07,17:26:15,\N,\N,147,28.49,1.05422,-64,0
31534,1,2019-07-07,17:26:15,\N,\N,170,35.41,1.05122,-71,0
31535,3,2019-07-07,17:26:16,\N,\N,154,31.34,1.05122,-79,0
31536,5,2019-07-07,17:26:19,\N,\N,177,37.45,1.05122,-66,0
31537,4,2019-07-07,17:26:20,\N,\N,178,37.04,1.05322,-59,0
31538,6,2019-07-07,17:26:22,\N,\N,141,28.08,1.05122,-82,0
31539,7,2019-07-07,17:26:23,\N,\N,165,35.01,1.05222,-70,0
31540,8,2019-07-07,17:26:29,\N,\N,145,28.49,1.05322,-74,0
31541,2,2019-07-07,17:26:30,\N,\N,148,28.9,1.05422,-64,0
31542,1,2019-07-07,17:26:30,\N,\N,170,35.41,1.05122,-71,0
31543,3,2019-07-07,17:26:30,\N,\N,154,31.34,1.05122,-77,0
31544,4,2019-07-07,17:26:35,\N,\N,178,37.04,1.05322,-59,0
31545,6,2019-07-07,17:26:37,\N,\N,141,28.08,1.05122,-83,0
31546,7,2019-07-07,17:26:38,\N,\N,170,35.01,1.05222,-69,0
31547,8,2019-07-07,17:26:44,\N,\N,145,28.49,1.05322,-74,0
31548,2,2019-07-07,17:26:45,\N,\N,147,28.49,1.05422,-66,0
31549,1,2019-07-07,17:26:45,\N,\N,170,36.23,1.05122,-71,0
31550,3,2019-07-07,17:26:45,\N,\N,155,30.93,1.05122,-78,0
31551,4,2019-07-07,17:26:50,\N,\N,178,37.04,1.05322,-59,0
31552,6,2019-07-07,17:26:52,\N,\N,141,28.08,1.05122,-83,0
31553,7,2019-07-07,17:26:53,\N,\N,170,35.01,1.05222,-70,0
31554,8,2019-07-07,17:26:59,\N,\N,145,28.9,1.05322,-73,0
31555,2,2019-07-07,17:27:00,\N,\N,148,28.49,1.05422,-66,0
31556,1,2019-07-07,17:27:00,\N,\N,170,35.41,1.05122,-71,0
31557,3,2019-07-07,17:27:00,\N,\N,154,31.34,1.05122,-78,0
31558,4,2019-07-07,17:27:05,\N,\N,178,36.63,1.05322,-59,0
31559,6,2019-07-07,17:27:07,\N,\N,141,28.08,1.05122,-83,0
31560,7,2019-07-07,17:27:08,\N,\N,170,35.01,1.05222,-69,0
31561,8,2019-07-07,17:27:14,\N,\N,145,28.9,1.05322,-74,0
31562,2,2019-07-07,17:27:15,\N,\N,148,28.49,1.05422,-64,0
31563,1,2019-07-07,17:27:15,\N,\N,171,35.41,1.05122,-71,0
31564,3,2019-07-07,17:27:15,\N,\N,154,31.34,1.05122,-77,0
31565,4,2019-07-07,17:27:21,\N,\N,178,37.04,1.05322,-59,0
31566,6,2019-07-07,17:27:22,\N,\N,141,28.49,1.05122,-82,0
31567,7,2019-07-07,17:27:23,\N,\N,170,35.01,1.05222,-69,0
31568,8,2019-07-07,17:27:29,\N,\N,145,28.9,1.05322,-74,0
31569,2,2019-07-07,17:27:30,\N,\N,148,28.49,1.05422,-64,0
31570,1,2019-07-07,17:27:30,\N,\N,171,35.82,1.05122,-71,0
31571,3,2019-07-07,17:27:30,\N,\N,154,31.34,1.05122,-79,0
31572,4,2019-07-07,17:27:35,\N,\N,178,37.45,1.05322,-59,0
31573,6,2019-07-07,17:27:37,\N,\N,141,28.49,1.05122,-83,0
31574,7,2019-07-07,17:27:38,\N,\N,170,34.6,1.05222,-69,0
31575,8,2019-07-07,17:27:44,\N,\N,145,28.9,1.05322,-74,0
31576,2,2019-07-07,17:27:45,\N,\N,148,28.49,1.05422,-66,0
31577,1,2019-07-07,17:27:45,\N,\N,171,35.41,1.05122,-70,0
31578,3,2019-07-07,17:27:45,\N,\N,154,31.34,1.05122,-79,0
31579,4,2019-07-07,17:27:50,\N,\N,178,37.04,1.05322,-59,0
31580,6,2019-07-07,17:27:52,\N,\N,141,28.08,1.05122,-82,0
31581,7,2019-07-07,17:27:53,\N,\N,170,35.01,1.05222,-69,0
31582,8,2019-07-07,17:27:59,\N,\N,145,28.9,1.05322,-74,0
31583,2,2019-07-07,17:28:00,\N,\N,148,28.49,1.05422,-64,0
31584,1,2019-07-07,17:28:00,\N,\N,170,35.01,1.05122,-71,0
31585,3,2019-07-07,17:28:00,\N,\N,154,31.75,1.05122,-77,0
31586,4,2019-07-07,17:28:05,\N,\N,180,37.04,1.05322,-59,0
31587,6,2019-07-07,17:28:07,\N,\N,141,28.08,1.05122,-83,0
31588,7,2019-07-07,17:28:08,\N,\N,170,35.01,1.05222,-69,0
31589,8,2019-07-07,17:28:14,\N,\N,145,28.49,1.05322,-73,0
31590,2,2019-07-07,17:28:15,\N,\N,147,28.49,1.05422,-64,0
31591,1,2019-07-07,17:28:15,\N,\N,170,35.41,1.05122,-71,0
31592,3,2019-07-07,17:28:16,\N,\N,152,31.34,1.05122,-80,0
31593,4,2019-07-07,17:28:20,\N,\N,178,37.04,1.05322,-59,0
31594,6,2019-07-07,17:28:22,\N,\N,141,28.08,1.05122,-82,0
31595,7,2019-07-07,17:28:23,\N,\N,170,35.01,1.05222,-69,0
31596,8,2019-07-07,17:28:29,\N,\N,144,28.49,1.05322,-74,0
31597,2,2019-07-07,17:28:30,\N,\N,148,28.49,1.05422,-66,0
31598,1,2019-07-07,17:28:30,\N,\N,171,35.41,1.05122,-71,0
31599,3,2019-07-07,17:28:30,\N,\N,154,31.34,1.05122,-77,0
31600,4,2019-07-07,17:28:35,\N,\N,178,37.04,1.05322,-59,0
31601,6,2019-07-07,17:28:37,\N,\N,141,28.08,1.05122,-83,0
31602,7,2019-07-07,17:28:38,\N,\N,170,34.6,1.05222,-69,0
31603,8,2019-07-07,17:28:44,\N,\N,145,28.9,1.05322,-74,0
31604,2,2019-07-07,17:28:45,\N,\N,148,28.49,1.05422,-64,0
31605,1,2019-07-07,17:28:45,\N,\N,167,35.41,1.05122,-71,0
31606,3,2019-07-07,17:28:45,\N,\N,154,31.34,1.05122,-79,0
31607,4,2019-07-07,17:28:50,\N,\N,180,37.04,1.05322,-59,0
31608,6,2019-07-07,17:28:52,\N,\N,141,27.68,1.05122,-83,0
31609,7,2019-07-07,17:28:53,\N,\N,171,35.01,1.05222,-69,0
31610,8,2019-07-07,17:28:59,\N,\N,145,28.9,1.05322,-74,0
31611,2,2019-07-07,17:29:00,\N,\N,147,28.49,1.05422,-66,0
31612,1,2019-07-07,17:29:00,\N,\N,170,35.41,1.05122,-71,0
31613,3,2019-07-07,17:29:00,\N,\N,152,31.34,1.05122,-78,0
31614,4,2019-07-07,17:29:05,\N,\N,178,37.04,1.05322,-59,0
31615,6,2019-07-07,17:29:07,\N,\N,141,28.08,1.05122,-82,0
31616,7,2019-07-07,17:29:08,\N,\N,171,35.01,1.05222,-69,0
31617,8,2019-07-07,17:29:14,\N,\N,145,28.9,1.05322,-74,0
31618,2,2019-07-07,17:29:15,\N,\N,148,28.49,1.05422,-66,0
31619,1,2019-07-07,17:29:15,\N,\N,170,35.41,1.05122,-71,0
31620,3,2019-07-07,17:29:15,\N,\N,154,31.34,1.05122,-78,0
31621,4,2019-07-07,17:29:20,\N,\N,178,37.04,1.05322,-59,0
31622,6,2019-07-07,17:29:22,\N,\N,141,28.08,1.05122,-82,0
31623,7,2019-07-07,17:29:23,\N,\N,170,35.01,1.05222,-70,0
31624,8,2019-07-07,17:29:29,\N,\N,145,28.9,1.05322,-73,0
31625,2,2019-07-07,17:29:30,\N,\N,147,28.49,1.05422,-64,0
31626,1,2019-07-07,17:29:30,\N,\N,171,35.41,1.05122,-71,0
31627,3,2019-07-07,17:29:30,\N,\N,154,30.93,1.05122,-78,0
31628,4,2019-07-07,17:29:35,\N,\N,178,36.63,1.05322,-59,0
31629,6,2019-07-07,17:29:37,\N,\N,141,28.08,1.05122,-82,0
31630,7,2019-07-07,17:29:38,\N,\N,170,35.01,1.05222,-69,0
31631,8,2019-07-07,17:29:44,\N,\N,145,28.49,1.05322,-74,0
31632,2,2019-07-07,17:29:45,\N,\N,148,28.49,1.05422,-64,0
31633,1,2019-07-07,17:29:45,\N,\N,170,35.41,1.05122,-71,0
31634,3,2019-07-07,17:29:45,\N,\N,154,31.34,1.05122,-78,0
31635,5,2019-07-07,17:29:50,\N,\N,177,37.86,1.05122,-64,0
31636,4,2019-07-07,17:29:50,\N,\N,177,37.04,1.05322,-59,0
31637,6,2019-07-07,17:29:52,\N,\N,141,28.9,1.05122,-82,0
31638,7,2019-07-07,17:29:53,\N,\N,171,35.01,1.05222,-69,0
31639,8,2019-07-07,17:29:59,\N,\N,147,28.9,1.05322,-73,0
31640,2,2019-07-07,17:30:00,\N,\N,148,28.49,1.05422,-66,0
31641,1,2019-07-07,17:30:00,\N,\N,170,35.41,1.05122,-71,0
31642,3,2019-07-07,17:30:00,\N,\N,154,31.34,1.05122,-77,0
31643,4,2019-07-07,17:30:05,\N,\N,178,36.63,1.05322,-59,0
31644,6,2019-07-07,17:30:07,\N,\N,141,28.49,1.05122,-83,0
31645,7,2019-07-07,17:30:08,\N,\N,170,35.01,1.05222,-69,0
31646,8,2019-07-07,17:30:14,\N,\N,145,28.9,1.05322,-73,0
31647,2,2019-07-07,17:30:15,\N,\N,148,28.49,1.05422,-66,0
31648,1,2019-07-07,17:30:15,\N,\N,170,35.41,1.05122,-71,0
31649,3,2019-07-07,17:30:15,\N,\N,154,31.34,1.05122,-80,0
31650,5,2019-07-07,17:30:18,\N,\N,177,37.45,1.05122,-66,0
31651,4,2019-07-07,17:30:21,\N,\N,178,37.04,1.05322,-59,0
31652,6,2019-07-07,17:30:22,\N,\N,142,28.49,1.05122,-83,0
31653,7,2019-07-07,17:30:23,\N,\N,170,35.01,1.05222,-69,0
31654,8,2019-07-07,17:30:29,\N,\N,144,28.49,1.05322,-74,0
31655,2,2019-07-07,17:30:30,\N,\N,148,28.49,1.05422,-64,0
31656,1,2019-07-07,17:30:30,\N,\N,170,35.41,1.05122,-71,0
31657,3,2019-07-07,17:30:30,\N,\N,154,31.34,1.05122,-77,0
31658,5,2019-07-07,17:30:35,\N,\N,177,37.45,1.05122,-64,0
31659,4,2019-07-07,17:30:35,\N,\N,178,37.04,1.05322,-59,0
31660,6,2019-07-07,17:30:37,\N,\N,141,28.08,1.05122,-83,0
31661,7,2019-07-07,17:30:38,\N,\N,170,34.6,1.05222,-69,0
31662,8,2019-07-07,17:30:44,\N,\N,145,28.49,1.05322,-74,0
31663,2,2019-07-07,17:30:45,\N,\N,148,28.49,1.05422,-64,0
31664,1,2019-07-07,17:30:45,\N,\N,170,35.01,1.05122,-71,0
31665,3,2019-07-07,17:30:45,\N,\N,155,30.93,1.05122,-78,0
31666,5,2019-07-07,17:30:50,\N,\N,174,37.45,1.05122,-64,0
31667,4,2019-07-07,17:30:50,\N,\N,178,37.04,1.05322,-59,0
31668,6,2019-07-07,17:30:52,\N,\N,141,28.49,1.05122,-83,0
31669,7,2019-07-07,17:30:53,\N,\N,171,34.6,1.05222,-69,0
31670,8,2019-07-07,17:30:59,\N,\N,144,28.9,1.05322,-74,0
31671,2,2019-07-07,17:31:00,\N,\N,151,28.08,1.05422,-64,0
31672,1,2019-07-07,17:31:00,\N,\N,170,35.41,1.05122,-71,0
31673,3,2019-07-07,17:31:00,\N,\N,154,31.34,1.05122,-78,0
31674,5,2019-07-07,17:31:02,\N,\N,177,37.04,1.05122,-66,0
31675,4,2019-07-07,17:31:05,\N,\N,180,37.04,1.05322,-59,0
31676,6,2019-07-07,17:31:07,\N,\N,141,28.08,1.05122,-82,0
31677,7,2019-07-07,17:31:08,\N,\N,170,35.01,1.05222,-69,0
31678,8,2019-07-07,17:31:14,\N,\N,145,28.9,1.05322,-73,0
31679,2,2019-07-07,17:31:15,\N,\N,147,28.9,1.05422,-66,0
31680,1,2019-07-07,17:31:15,\N,\N,170,35.41,1.05122,-70,0
31681,3,2019-07-07,17:31:16,\N,\N,154,30.93,1.05122,-78,0
31682,5,2019-07-07,17:31:18,\N,\N,177,37.45,1.05122,-66,0
31683,4,2019-07-07,17:31:20,\N,\N,178,37.04,1.05322,-59,0
31684,6,2019-07-07,17:31:22,\N,\N,141,28.49,1.05122,-83,0
31685,7,2019-07-07,17:31:23,\N,\N,170,35.01,1.05222,-69,0
31686,8,2019-07-07,17:31:29,\N,\N,145,28.49,1.05322,-74,0
31687,2,2019-07-07,17:31:30,\N,\N,147,28.9,1.05422,-66,0
31688,1,2019-07-07,17:31:30,\N,\N,168,35.01,1.05122,-71,0
31689,3,2019-07-07,17:31:30,\N,\N,154,31.34,1.05122,-78,0
31690,4,2019-07-07,17:31:35,\N,\N,180,37.04,1.05322,-59,0
31691,5,2019-07-07,17:31:36,\N,\N,177,37.45,1.05122,-64,0
31692,6,2019-07-07,17:31:37,\N,\N,142,28.08,1.05122,-83,0
31693,7,2019-07-07,17:31:38,\N,\N,168,35.01,1.05222,-70,0
31694,8,2019-07-07,17:31:44,\N,\N,145,28.08,1.05322,-74,0
31695,2,2019-07-07,17:31:45,\N,\N,147,28.49,1.05422,-64,0
31696,1,2019-07-07,17:31:45,\N,\N,171,35.41,1.05122,-71,0
31697,3,2019-07-07,17:31:45,\N,\N,152,31.34,1.05122,-77,0
31698,4,2019-07-07,17:31:50,\N,\N,180,37.04,1.05322,-59,0
31699,6,2019-07-07,17:31:52,\N,\N,141,28.08,1.05122,-83,0
31700,7,2019-07-07,17:31:53,\N,\N,170,35.01,1.05222,-69,0
31701,8,2019-07-07,17:31:59,\N,\N,145,28.9,1.05322,-74,0
31702,2,2019-07-07,17:32:00,\N,\N,144,28.49,1.05422,-64,0
31703,1,2019-07-07,17:32:00,\N,\N,170,35.41,1.05122,-72,0
31704,3,2019-07-07,17:32:00,\N,\N,152,31.34,1.05122,-78,0
31705,4,2019-07-07,17:32:05,\N,\N,178,37.04,1.05322,-59,0
31706,5,2019-07-07,17:32:06,\N,\N,177,37.04,1.05122,-66,0
31707,6,2019-07-07,17:32:07,\N,\N,141,27.27,1.05122,-83,0
31708,7,2019-07-07,17:32:08,\N,\N,170,34.6,1.05222,-69,0
31709,8,2019-07-07,17:32:14,\N,\N,144,28.49,1.05322,-74,0
31710,2,2019-07-07,17:32:15,\N,\N,145,28.49,1.05422,-64,0
31711,1,2019-07-07,17:32:15,\N,\N,170,35.41,1.05122,-71,0
31712,3,2019-07-07,17:32:16,\N,\N,154,31.75,1.05122,-77,0
31713,4,2019-07-07,17:32:20,\N,\N,182,37.04,1.05322,-59,0
31714,6,2019-07-07,17:32:22,\N,\N,142,28.08,1.05122,-83,0
31715,7,2019-07-07,17:32:23,\N,\N,170,35.01,1.05222,-69,0
31716,8,2019-07-07,17:32:29,\N,\N,145,28.49,1.05322,-74,0
31717,2,2019-07-07,17:32:30,\N,\N,148,28.9,1.05422,-66,0
31718,1,2019-07-07,17:32:30,\N,\N,170,35.41,1.05122,-71,0
31719,3,2019-07-07,17:32:30,\N,\N,152,31.75,1.05122,-79,0
31720,4,2019-07-07,17:32:35,\N,\N,178,37.04,1.05322,-59,0
31721,6,2019-07-07,17:32:37,\N,\N,142,28.08,1.05122,-83,0
